,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
216,8640.0,69.0,53.0,7.0,55.0,28.0,34.0,31.0,58.0,34.0,15.0,35.0,43.0,66.0,61.0,28.0,31.0,63.0,54.0,29.0,44.0,64.0,55.0,32.0,35.0,48.0,28.0,53.0,49.0,32.0,28.0,64.0,52.0,55.0,34.0,27.0,30.0,34.0,20.0,44.0,24.0,54.0,47.0,34.0,24.0,36.0,34.0,33.0,48.0,38.0,48.0,45.0,45.0,19.0,25.0,0.0,0.0,30.0,40.0,38.0,51.0,54.0,54.0,36.0,24.0,18.0,28.0,15.0,35.0,48.0,52.0,35.0,42.0,47.0,29.0,40.0,43.0,13.0,56.0,21.0,45.0,61.0,17.0,50.0,22.0,52.0,50.0,54.0,37.0,66.0,52.0,53.0,25.0,54.0,64.0,50.0,26.0,39.0,34.0,53.0,23.0,124.67326732673267,851.6638125935632
217,8680.0,66.0,54.0,14.0,51.0,29.0,33.0,29.0,54.0,34.0,16.0,34.0,41.0,63.0,63.0,30.0,31.0,70.0,52.0,29.0,48.0,60.0,42.0,30.0,44.0,65.0,29.0,52.0,56.0,32.0,26.0,57.0,54.0,45.0,35.0,30.0,29.0,40.0,20.0,45.0,23.0,50.0,53.0,41.0,22.0,37.0,33.0,33.0,48.0,49.0,48.0,49.0,44.0,20.0,26.0,0.0,0.0,32.0,39.0,43.0,58.0,46.0,54.0,44.0,26.0,15.0,25.0,13.0,45.0,60.0,50.0,35.0,41.0,37.0,33.0,35.0,53.0,14.0,57.0,22.0,37.0,69.0,17.0,50.0,24.0,48.0,43.0,52.0,36.0,57.0,43.0,49.0,24.0,54.0,61.0,46.0,26.0,49.0,33.0,49.0,22.0,125.2871287128713,855.5985032392362
218,8720.0,56.0,47.0,15.0,41.0,30.0,32.0,31.0,58.0,32.0,17.0,34.0,43.0,54.0,58.0,32.0,30.0,67.0,54.0,32.0,55.0,56.0,35.0,27.0,36.0,57.0,31.0,60.0,66.0,31.0,24.0,52.0,55.0,52.0,46.0,31.0,26.0,35.0,22.0,57.0,20.0,52.0,49.0,53.0,21.0,47.0,32.0,31.0,42.0,50.0,63.0,52.0,38.0,21.0,29.0,0.0,0.0,33.0,44.0,53.0,64.0,48.0,48.0,44.0,29.0,14.0,25.0,0.0,48.0,57.0,59.0,36.0,40.0,35.0,35.0,37.0,54.0,14.0,51.0,22.0,42.0,61.0,18.0,52.0,25.0,48.0,47.0,45.0,35.0,57.0,47.0,44.0,21.0,43.0,58.0,43.0,27.0,45.0,34.0,53.0,21.0,125.67326732673267,859.5623467202514
219,8760.0,49.0,34.0,16.0,49.0,32.0,29.0,32.0,50.0,32.0,17.0,33.0,35.0,50.0,51.0,33.0,30.0,65.0,43.0,33.0,60.0,55.0,43.0,24.0,34.0,53.0,33.0,53.0,78.0,31.0,24.0,54.0,58.0,55.0,53.0,34.0,24.0,35.0,23.0,55.0,20.0,45.0,49.0,56.0,21.0,50.0,32.0,31.0,35.0,40.0,66.0,47.0,41.0,23.0,31.0,3.0,0.0,35.0,51.0,63.0,58.0,51.0,41.0,36.0,30.0,13.0,21.0,0.0,54.0,55.0,59.0,37.0,35.0,40.0,46.0,37.0,58.0,14.0,48.0,23.0,35.0,55.0,19.0,47.0,28.0,50.0,52.0,42.0,37.0,50.0,55.0,49.0,20.0,39.0,61.0,42.0,26.0,42.0,36.0,58.0,22.0,125.86138613861387,863.5429441722985
220,8800.0,45.0,32.0,18.0,52.0,35.0,29.0,32.0,52.0,28.0,17.0,34.0,34.0,59.0,49.0,34.0,31.0,55.0,52.0,34.0,60.0,47.0,54.0,23.0,35.0,51.0,34.0,49.0,69.0,30.0,23.0,58.0,50.0,49.0,51.0,39.0,22.0,34.0,25.0,50.0,19.0,43.0,43.0,69.0,19.0,47.0,31.0,33.0,34.0,35.0,61.0,42.0,42.0,25.0,33.0,13.0,0.0,50.0,54.0,51.0,62.0,50.0,38.0,33.0,32.0,14.0,18.0,0.0,55.0,46.0,67.0,38.0,35.0,42.0,49.0,35.0,63.0,15.0,41.0,24.0,33.0,46.0,19.0,34.0,30.0,53.0,53.0,35.0,37.0,49.0,48.0,61.0,21.0,35.0,66.0,39.0,28.0,39.0,34.0,55.0,23.0,125.88118811881188,867.5332879409972
221,8840.0,47.0,29.0,19.0,57.0,45.0,29.0,34.0,46.0,27.0,17.0,33.0,35.0,51.0,55.0,35.0,31.0,52.0,57.0,33.0,64.0,57.0,57.0,24.0,32.0,51.0,37.0,52.0,52.0,27.0,22.0,48.0,49.0,44.0,46.0,46.0,22.0,33.0,27.0,43.0,18.0,47.0,34.0,67.0,17.0,47.0,31.0,33.0,34.0,36.0,55.0,37.0,35.0,27.0,36.0,14.0,3.0,43.0,57.0,58.0,62.0,52.0,34.0,31.0,34.0,15.0,16.0,0.0,63.0,38.0,52.0,35.0,36.0,51.0,57.0,35.0,58.0,15.0,53.0,26.0,35.0,44.0,19.0,32.0,32.0,45.0,43.0,34.0,35.0,53.0,35.0,66.0,22.0,39.0,56.0,39.0,28.0,38.0,32.0,58.0,24.0,125.8019801980198,871.5333025317055
222,8880.0,60.0,23.0,22.0,60.0,42.0,30.0,37.0,53.0,28.0,18.0,31.0,34.0,54.0,53.0,44.0,28.0,50.0,52.0,34.0,57.0,59.0,69.0,26.0,30.0,48.0,42.0,52.0,47.0,27.0,23.0,55.0,53.0,51.0,54.0,54.0,19.0,29.0,29.0,34.0,17.0,60.0,33.0,69.0,15.0,46.0,31.0,42.0,34.0,39.0,53.0,40.0,33.0,28.0,35.0,15.0,12.0,48.0,60.0,50.0,69.0,56.0,32.0,32.0,37.0,15.0,7.0,0.0,57.0,39.0,39.0,34.0,36.0,50.0,63.0,35.0,60.0,17.0,47.0,28.0,40.0,50.0,20.0,32.0,35.0,39.0,40.0,33.0,34.0,54.0,33.0,60.0,23.0,39.0,58.0,33.0,29.0,42.0,30.0,53.0,25.0,126.79207920792079,875.4426808546713
223,8920.0,58.0,19.0,23.0,58.0,43.0,30.0,38.0,60.0,29.0,20.0,29.0,34.0,46.0,57.0,46.0,26.0,53.0,42.0,35.0,60.0,57.0,65.0,27.0,31.0,54.0,45.0,59.0,42.0,24.0,23.0,61.0,46.0,57.0,59.0,61.0,17.0,25.0,29.0,33.0,15.0,60.0,34.0,71.0,14.0,49.0,30.0,39.0,34.0,40.0,54.0,45.0,30.0,29.0,42.0,15.0,14.0,46.0,57.0,51.0,66.0,52.0,32.0,34.0,37.0,17.0,6.0,0.0,50.0,46.0,38.0,39.0,34.0,49.0,50.0,37.0,64.0,18.0,48.0,29.0,37.0,54.0,20.0,33.0,49.0,33.0,42.0,33.0,35.0,52.0,32.0,63.0,23.0,36.0,57.0,32.0,28.0,39.0,25.0,50.0,26.0,127.27722772277228,879.3979727244762
224,8960.0,51.0,18.0,23.0,66.0,45.0,32.0,43.0,49.0,30.0,21.0,28.0,44.0,41.0,49.0,53.0,26.0,48.0,45.0,35.0,67.0,50.0,53.0,30.0,28.0,57.0,48.0,64.0,45.0,25.0,25.0,64.0,39.0,52.0,54.0,63.0,16.0,22.0,31.0,32.0,14.0,66.0,34.0,67.0,14.0,54.0,29.0,35.0,30.0,42.0,57.0,35.0,31.0,32.0,47.0,16.0,14.0,42.0,55.0,56.0,65.0,53.0,32.0,35.0,39.0,19.0,0.0,0.0,47.0,52.0,42.0,37.0,33.0,43.0,54.0,36.0,66.0,19.0,39.0,29.0,40.0,57.0,20.0,32.0,53.0,32.0,35.0,32.0,37.0,55.0,33.0,52.0,24.0,35.0,47.0,31.0,28.0,35.0,24.0,49.0,25.0,127.3069306930693,883.3944628990369
225,9000.0,58.0,17.0,25.0,64.0,35.0,33.0,47.0,45.0,28.0,21.0,27.0,59.0,40.0,50.0,55.0,27.0,41.0,39.0,32.0,61.0,46.0,47.0,30.0,27.0,53.0,58.0,56.0,48.0,24.0,25.0,66.0,40.0,40.0,62.0,57.0,15.0,21.0,32.0,34.0,13.0,56.0,33.0,58.0,14.0,49.0,31.0,32.0,30.0,49.0,49.0,31.0,34.0,34.0,46.0,15.0,15.0,49.0,58.0,53.0,57.0,60.0,35.0,34.0,40.0,20.0,2.0,0.0,41.0,40.0,46.0,32.0,29.0,40.0,51.0,39.0,58.0,21.0,34.0,29.0,40.0,57.0,21.0,27.0,55.0,33.0,35.0,34.0,37.0,53.0,35.0,53.0,24.0,45.0,51.0,33.0,29.0,33.0,24.0,47.0,26.0,127.06930693069307,887.4063694291809
226,9040.0,56.0,18.0,27.0,58.0,31.0,33.0,48.0,52.0,27.0,23.0,27.0,61.0,40.0,47.0,56.0,27.0,52.0,43.0,30.0,52.0,46.0,49.0,32.0,28.0,56.0,63.0,50.0,46.0,23.0,25.0,63.0,52.0,35.0,63.0,51.0,14.0,19.0,35.0,34.0,0.0,58.0,33.0,63.0,14.0,35.0,31.0,31.0,29.0,49.0,43.0,30.0,46.0,43.0,45.0,15.0,16.0,46.0,60.0,48.0,60.0,64.0,34.0,26.0,51.0,21.0,2.0,0.0,46.0,42.0,40.0,30.0,26.0,48.0,35.0,34.0,60.0,21.0,33.0,31.0,40.0,48.0,22.0,25.0,54.0,34.0,33.0,45.0,36.0,53.0,40.0,63.0,25.0,44.0,49.0,33.0,30.0,33.0,25.0,53.0,27.0,127.55445544554455,891.3656279429721
227,9080.0,64.0,18.0,28.0,57.0,29.0,32.0,46.0,53.0,26.0,23.0,23.0,55.0,38.0,43.0,54.0,27.0,59.0,42.0,30.0,48.0,40.0,53.0,33.0,30.0,52.0,55.0,49.0,42.0,21.0,23.0,61.0,51.0,47.0,64.0,63.0,13.0,15.0,35.0,31.0,0.0,53.0,34.0,63.0,15.0,36.0,32.0,31.0,26.0,42.0,46.0,28.0,54.0,52.0,41.0,15.0,18.0,41.0,53.0,46.0,60.0,63.0,33.0,21.0,49.0,23.0,2.0,0.0,46.0,48.0,45.0,29.0,25.0,45.0,35.0,30.0,62.0,23.0,34.0,32.0,35.0,36.0,23.0,24.0,67.0,35.0,34.0,59.0,32.0,54.0,43.0,55.0,26.0,42.0,49.0,33.0,33.0,34.0,24.0,37.0,28.0,127.5940594059406,895.3648537612182
228,9120.0,72.0,18.0,32.0,50.0,31.0,32.0,42.0,57.0,25.0,25.0,21.0,53.0,35.0,49.0,47.0,25.0,52.0,41.0,29.0,47.0,35.0,48.0,35.0,32.0,50.0,52.0,53.0,46.0,18.0,24.0,67.0,36.0,60.0,52.0,60.0,14.0,0.0,35.0,30.0,0.0,55.0,36.0,60.0,15.0,38.0,31.0,28.0,23.0,39.0,49.0,25.0,58.0,61.0,35.0,16.0,20.0,37.0,53.0,34.0,69.0,57.0,33.0,18.0,47.0,24.0,3.0,0.0,35.0,47.0,37.0,30.0,23.0,53.0,41.0,31.0,54.0,24.0,35.0,33.0,31.0,35.0,24.0,24.0,76.0,34.0,33.0,58.0,32.0,58.0,41.0,61.0,28.0,47.0,50.0,33.0,34.0,33.0,20.0,36.0,29.0,127.46534653465346,899.3889406819054
229,9160.0,78.0,20.0,34.0,54.0,34.0,33.0,45.0,45.0,26.0,26.0,19.0,53.0,34.0,55.0,49.0,24.0,47.0,40.0,27.0,40.0,38.0,47.0,40.0,33.0,50.0,60.0,54.0,48.0,17.0,24.0,63.0,38.0,58.0,57.0,64.0,14.0,0.0,33.0,32.0,0.0,60.0,40.0,57.0,15.0,34.0,30.0,23.0,20.0,40.0,50.0,26.0,58.0,67.0,38.0,18.0,21.0,43.0,52.0,37.0,67.0,47.0,35.0,18.0,52.0,24.0,14.0,13.0,35.0,44.0,34.0,31.0,23.0,63.0,49.0,30.0,47.0,25.0,32.0,32.0,28.0,34.0,22.0,26.0,66.0,32.0,33.0,52.0,33.0,54.0,46.0,62.0,29.0,49.0,49.0,33.0,33.0,32.0,19.0,47.0,31.0,128.3861386138614,903.2906176895018
230,9200.0,66.0,21.0,36.0,55.0,36.0,32.0,49.0,50.0,26.0,28.0,17.0,50.0,35.0,53.0,44.0,23.0,52.0,50.0,24.0,43.0,39.0,45.0,37.0,33.0,49.0,57.0,51.0,53.0,15.0,23.0,66.0,51.0,57.0,58.0,55.0,14.0,0.0,32.0,33.0,0.0,45.0,45.0,53.0,14.0,33.0,30.0,22.0,15.0,47.0,48.0,28.0,54.0,58.0,37.0,19.0,23.0,40.0,55.0,48.0,75.0,48.0,38.0,17.0,38.0,25.0,14.0,14.0,35.0,47.0,34.0,29.0,18.0,64.0,50.0,29.0,60.0,28.0,28.0,33.0,27.0,33.0,20.0,28.0,66.0,33.0,34.0,45.0,33.0,49.0,40.0,62.0,30.0,49.0,52.0,34.0,33.0,33.0,19.0,49.0,32.0,128.68316831683168,907.2574266610035
231,9240.0,53.0,22.0,49.0,48.0,43.0,31.0,35.0,54.0,26.0,29.0,17.0,54.0,46.0,56.0,46.0,23.0,53.0,49.0,18.0,39.0,45.0,45.0,41.0,33.0,55.0,54.0,50.0,66.0,15.0,24.0,64.0,50.0,51.0,50.0,40.0,15.0,0.0,30.0,32.0,6.0,47.0,46.0,48.0,14.0,33.0,33.0,22.0,11.0,52.0,49.0,27.0,40.0,52.0,38.0,20.0,25.0,42.0,60.0,52.0,61.0,50.0,51.0,16.0,32.0,29.0,14.0,14.0,35.0,40.0,34.0,29.0,15.0,55.0,43.0,28.0,64.0,30.0,24.0,37.0,26.0,35.0,19.0,29.0,60.0,31.0,34.0,45.0,33.0,46.0,45.0,52.0,30.0,43.0,61.0,33.0,31.0,33.0,19.0,59.0,35.0,128.79207920792078,911.2363195331225
232,9280.0,55.0,23.0,53.0,57.0,52.0,31.0,34.0,40.0,26.0,31.0,16.0,41.0,52.0,37.0,42.0,23.0,53.0,46.0,18.0,43.0,35.0,47.0,48.0,32.0,57.0,45.0,57.0,66.0,16.0,24.0,61.0,52.0,42.0,45.0,50.0,16.0,0.0,32.0,34.0,9.0,47.0,46.0,50.0,14.0,34.0,33.0,23.0,0.0,50.0,55.0,28.0,39.0,45.0,36.0,21.0,26.0,45.0,64.0,54.0,58.0,55.0,48.0,17.0,31.0,31.0,14.0,13.0,36.0,36.0,34.0,30.0,11.0,57.0,37.0,25.0,61.0,33.0,22.0,41.0,24.0,40.0,20.0,31.0,53.0,31.0,33.0,38.0,31.0,50.0,52.0,40.0,32.0,40.0,55.0,29.0,33.0,33.0,19.0,57.0,52.0,128.85148514851485,915.230019090463
233,9320.0,53.0,24.0,57.0,58.0,34.0,32.0,34.0,34.0,24.0,34.0,18.0,36.0,43.0,35.0,39.0,23.0,58.0,53.0,19.0,37.0,33.0,35.0,59.0,34.0,53.0,41.0,56.0,67.0,16.0,23.0,61.0,46.0,46.0,54.0,48.0,18.0,13.0,33.0,41.0,14.0,49.0,39.0,70.0,16.0,30.0,33.0,24.0,0.0,45.0,59.0,29.0,53.0,38.0,34.0,21.0,27.0,38.0,58.0,43.0,48.0,54.0,43.0,18.0,33.0,34.0,15.0,14.0,34.0,34.0,35.0,32.0,0.0,46.0,46.0,25.0,59.0,37.0,22.0,41.0,22.0,49.0,19.0,31.0,60.0,33.0,33.0,33.0,29.0,57.0,50.0,45.0,33.0,40.0,49.0,22.0,36.0,33.0,19.0,50.0,57.0,129.02970297029702,919.210341860382
234,9360.0,51.0,25.0,55.0,61.0,29.0,33.0,34.0,34.0,24.0,47.0,17.0,34.0,35.0,37.0,35.0,20.0,57.0,50.0,20.0,34.0,34.0,32.0,61.0,34.0,50.0,46.0,44.0,54.0,15.0,24.0,60.0,39.0,44.0,61.0,42.0,20.0,8.0,37.0,54.0,14.0,66.0,48.0,60.0,17.0,29.0,34.0,24.0,0.0,46.0,52.0,32.0,57.0,48.0,34.0,23.0,29.0,39.0,61.0,39.0,55.0,48.0,51.0,19.0,35.0,33.0,16.0,15.0,36.0,33.0,34.0,32.0,4.0,42.0,60.0,25.0,51.0,52.0,23.0,42.0,20.0,61.0,21.0,33.0,54.0,35.0,34.0,34.0,28.0,64.0,47.0,42.0,35.0,36.0,42.0,18.0,48.0,37.0,18.0,45.0,59.0,129.9009900990099,923.1254005001296
235,9400.0,49.0,26.0,52.0,67.0,31.0,32.0,35.0,33.0,22.0,48.0,18.0,35.0,34.0,33.0,33.0,18.0,51.0,59.0,18.0,34.0,34.0,32.0,61.0,46.0,47.0,40.0,45.0,52.0,14.0,26.0,57.0,46.0,45.0,56.0,52.0,21.0,14.0,39.0,61.0,16.0,60.0,57.0,55.0,19.0,28.0,32.0,23.0,0.0,64.0,61.0,34.0,57.0,63.0,32.0,24.0,31.0,38.0,60.0,43.0,52.0,53.0,54.0,20.0,37.0,34.0,18.0,15.0,37.0,32.0,33.0,33.0,0.0,41.0,60.0,26.0,43.0,61.0,24.0,44.0,16.0,63.0,20.0,34.0,61.0,38.0,41.0,38.0,27.0,53.0,38.0,48.0,39.0,35.0,42.0,19.0,55.0,34.0,19.0,50.0,49.0,131.17821782178217,927.0059266479304
236,9440.0,48.0,27.0,53.0,69.0,33.0,31.0,41.0,29.0,19.0,41.0,19.0,37.0,37.0,32.0,33.0,18.0,54.0,57.0,17.0,34.0,35.0,32.0,48.0,48.0,40.0,35.0,50.0,60.0,14.0,27.0,57.0,51.0,49.0,48.0,48.0,22.0,15.0,40.0,58.0,15.0,57.0,61.0,59.0,21.0,28.0,32.0,22.0,0.0,57.0,69.0,41.0,52.0,68.0,33.0,24.0,35.0,36.0,61.0,46.0,52.0,57.0,52.0,23.0,36.0,42.0,20.0,14.0,38.0,30.0,30.0,33.0,7.0,39.0,55.0,26.0,43.0,58.0,27.0,38.0,14.0,66.0,21.0,33.0,68.0,35.0,49.0,45.0,26.0,45.0,42.0,61.0,54.0,33.0,41.0,18.0,54.0,36.0,20.0,51.0,58.0,132.20792079207922,930.9063114671317
237,9480.0,52.0,28.0,60.0,59.0,34.0,33.0,36.0,30.0,17.0,34.0,20.0,44.0,55.0,34.0,39.0,15.0,54.0,60.0,17.0,41.0,34.0,34.0,37.0,52.0,35.0,33.0,54.0,62.0,13.0,28.0,63.0,58.0,42.0,44.0,48.0,24.0,15.0,35.0,51.0,17.0,52.0,57.0,55.0,24.0,30.0,32.0,22.0,0.0,53.0,57.0,53.0,45.0,72.0,34.0,26.0,48.0,34.0,54.0,48.0,60.0,60.0,47.0,24.0,35.0,46.0,21.0,14.0,37.0,28.0,29.0,33.0,5.0,45.0,49.0,27.0,52.0,58.0,28.0,35.0,4.0,65.0,19.0,35.0,55.0,38.0,52.0,50.0,24.0,45.0,50.0,61.0,57.0,32.0,40.0,18.0,43.0,35.0,21.0,49.0,66.0,132.76237623762376,934.8516179027256
238,9520.0,56.0,31.0,55.0,61.0,34.0,34.0,33.0,30.0,17.0,36.0,22.0,49.0,53.0,38.0,41.0,13.0,46.0,64.0,13.0,48.0,32.0,33.0,40.0,55.0,36.0,34.0,53.0,53.0,13.0,28.0,66.0,52.0,42.0,42.0,47.0,26.0,15.0,32.0,60.0,19.0,45.0,51.0,60.0,27.0,31.0,32.0,22.0,0.0,49.0,49.0,55.0,43.0,62.0,33.0,28.0,45.0,32.0,56.0,35.0,54.0,60.0,39.0,26.0,35.0,47.0,23.0,15.0,35.0,28.0,30.0,33.0,10.0,50.0,60.0,27.0,57.0,58.0,30.0,32.0,0.0,63.0,20.0,41.0,56.0,38.0,50.0,37.0,26.0,46.0,57.0,58.0,45.0,30.0,38.0,19.0,46.0,33.0,21.0,60.0,64.0,132.9108910891089,938.8302084916281
239,9560.0,58.0,34.0,55.0,55.0,35.0,35.0,33.0,32.0,17.0,43.0,24.0,45.0,50.0,45.0,42.0,8.0,44.0,58.0,7.0,48.0,32.0,31.0,43.0,53.0,37.0,34.0,47.0,48.0,14.0,27.0,53.0,35.0,35.0,43.0,48.0,29.0,16.0,31.0,56.0,20.0,43.0,48.0,44.0,29.0,30.0,34.0,22.0,0.0,52.0,39.0,50.0,46.0,52.0,34.0,29.0,38.0,30.0,55.0,34.0,60.0,61.0,36.0,29.0,32.0,54.0,25.0,16.0,35.0,25.0,29.0,35.0,10.0,52.0,49.0,28.0,58.0,57.0,31.0,30.0,0.0,62.0,19.0,48.0,48.0,37.0,54.0,35.0,24.0,54.0,49.0,61.0,42.0,26.0,36.0,18.0,53.0,34.0,20.0,67.0,66.0,132.41584158415841,942.8709188696164
240,9600.0,58.0,35.0,50.0,53.0,39.0,38.0,34.0,28.0,15.0,50.0,25.0,43.0,52.0,59.0,45.0,0.0,54.0,60.0,8.0,57.0,32.0,33.0,46.0,53.0,44.0,35.0,48.0,49.0,13.0,27.0,60.0,34.0,37.0,39.0,58.0,31.0,17.0,32.0,58.0,23.0,46.0,48.0,45.0,31.0,28.0,34.0,22.0,0.0,52.0,45.0,51.0,47.0,54.0,34.0,30.0,43.0,29.0,50.0,30.0,64.0,50.0,51.0,32.0,32.0,52.0,26.0,18.0,33.0,22.0,26.0,35.0,13.0,50.0,47.0,27.0,54.0,54.0,32.0,26.0,0.0,64.0,20.0,46.0,58.0,43.0,53.0,36.0,23.0,40.0,47.0,58.0,36.0,25.0,40.0,19.0,65.0,35.0,20.0,68.0,61.0,133.58415841584159,946.7631387718696
241,9640.0,61.0,34.0,52.0,50.0,54.0,40.0,33.0,25.0,14.0,61.0,26.0,37.0,49.0,52.0,35.0,0.0,52.0,65.0,9.0,55.0,33.0,35.0,50.0,58.0,48.0,35.0,43.0,43.0,10.0,27.0,49.0,34.0,36.0,36.0,56.0,33.0,18.0,35.0,62.0,24.0,46.0,53.0,46.0,33.0,28.0,34.0,23.0,0.0,43.0,54.0,55.0,40.0,55.0,37.0,31.0,48.0,28.0,42.0,26.0,65.0,49.0,60.0,35.0,32.0,57.0,27.0,20.0,34.0,21.0,24.0,34.0,13.0,47.0,46.0,27.0,45.0,50.0,33.0,25.0,0.0,67.0,22.0,40.0,60.0,43.0,57.0,46.0,21.0,35.0,42.0,63.0,43.0,25.0,35.0,20.0,55.0,35.0,20.0,62.0,58.0,133.9009900990099,950.7328960870085
242,9680.0,58.0,37.0,38.0,42.0,54.0,46.0,33.0,26.0,7.0,57.0,28.0,35.0,55.0,53.0,34.0,0.0,40.0,66.0,14.0,49.0,35.0,34.0,49.0,66.0,44.0,36.0,38.0,40.0,13.0,30.0,56.0,35.0,33.0,35.0,53.0,35.0,19.0,42.0,55.0,26.0,61.0,46.0,47.0,36.0,28.0,37.0,22.0,0.0,43.0,59.0,66.0,35.0,57.0,35.0,33.0,42.0,25.0,43.0,27.0,59.0,51.0,49.0,41.0,34.0,58.0,28.0,22.0,33.0,20.0,22.0,36.0,14.0,37.0,42.0,28.0,44.0,42.0,37.0,25.0,11.0,67.0,23.0,29.0,49.0,47.0,56.0,40.0,18.0,37.0,50.0,58.0,35.0,24.0,41.0,19.0,54.0,34.0,21.0,63.0,58.0,133.9009900990099,954.7232713464698
243,9720.0,57.0,42.0,35.0,43.0,63.0,55.0,32.0,29.0,6.0,49.0,31.0,34.0,55.0,44.0,36.0,7.0,35.0,58.0,15.0,52.0,34.0,40.0,54.0,64.0,52.0,35.0,45.0,43.0,14.0,31.0,59.0,33.0,32.0,36.0,48.0,49.0,20.0,49.0,58.0,30.0,68.0,47.0,52.0,46.0,28.0,37.0,22.0,0.0,47.0,54.0,70.0,35.0,60.0,43.0,35.0,34.0,23.0,45.0,28.0,55.0,50.0,45.0,41.0,33.0,54.0,29.0,23.0,33.0,19.0,19.0,36.0,14.0,36.0,53.0,30.0,49.0,47.0,49.0,25.0,8.0,57.0,25.0,30.0,47.0,35.0,54.0,42.0,19.0,40.0,55.0,55.0,34.0,24.0,52.0,19.0,43.0,32.0,22.0,55.0,52.0,135.02970297029702,958.6070799713503
244,9760.0,50.0,47.0,34.0,42.0,63.0,48.0,33.0,29.0,7.0,35.0,33.0,39.0,60.0,50.0,43.0,14.0,37.0,60.0,14.0,45.0,32.0,35.0,58.0,65.0,51.0,35.0,42.0,41.0,15.0,33.0,61.0,33.0,30.0,35.0,55.0,52.0,22.0,46.0,55.0,32.0,61.0,46.0,42.0,52.0,28.0,42.0,22.0,0.0,45.0,55.0,63.0,36.0,62.0,41.0,43.0,35.0,22.0,46.0,28.0,49.0,48.0,55.0,39.0,31.0,46.0,32.0,25.0,32.0,18.0,13.0,34.0,15.0,44.0,58.0,31.0,45.0,50.0,50.0,23.0,11.0,55.0,26.0,27.0,57.0,33.0,48.0,36.0,19.0,39.0,50.0,54.0,39.0,22.0,47.0,20.0,35.0,32.0,24.0,52.0,48.0,135.16831683168317,962.5853601784313
245,9800.0,53.0,45.0,33.0,40.0,55.0,52.0,35.0,29.0,6.0,41.0,37.0,43.0,55.0,60.0,37.0,15.0,50.0,56.0,15.0,45.0,30.0,48.0,52.0,58.0,60.0,35.0,44.0,35.0,17.0,34.0,64.0,31.0,29.0,32.0,57.0,50.0,22.0,45.0,50.0,35.0,52.0,40.0,49.0,57.0,30.0,42.0,22.0,0.0,43.0,55.0,59.0,39.0,67.0,53.0,49.0,43.0,18.0,53.0,27.0,58.0,45.0,53.0,40.0,26.0,58.0,34.0,27.0,30.0,17.0,0.0,31.0,15.0,46.0,50.0,33.0,53.0,48.0,51.0,23.0,12.0,61.0,27.0,28.0,60.0,34.0,46.0,36.0,18.0,33.0,49.0,46.0,35.0,21.0,61.0,19.0,35.0,32.0,24.0,46.0,45.0,135.98019801980197,966.5137819488092
246,9840.0,58.0,41.0,32.0,37.0,66.0,48.0,36.0,29.0,12.0,47.0,48.0,43.0,53.0,46.0,35.0,16.0,55.0,55.0,15.0,53.0,28.0,59.0,49.0,52.0,70.0,32.0,36.0,39.0,19.0,33.0,62.0,31.0,27.0,32.0,68.0,60.0,24.0,48.0,51.0,35.0,59.0,45.0,56.0,61.0,30.0,46.0,22.0,0.0,46.0,61.0,61.0,35.0,52.0,52.0,57.0,46.0,14.0,55.0,27.0,56.0,39.0,54.0,53.0,23.0,55.0,35.0,27.0,26.0,15.0,0.0,30.0,16.0,35.0,50.0,35.0,52.0,47.0,49.0,23.0,13.0,64.0,29.0,29.0,60.0,35.0,35.0,40.0,17.0,32.0,53.0,41.0,35.0,21.0,67.0,20.0,35.0,30.0,23.0,48.0,42.0,136.97029702970298,970.4281943069526
